paper_id,Recency,Spec_P,n_ref,n_cite,Cite_per_paper,Auth_collab,CiteScore,Percentile,Percent_Cited,SNIP,SJR
1083780,0.0833333333333333,0,2,4,12.0,6,1.05,50,55,0.848,0.267
1083781,0.0833333333333333,1,1,0,0.0,2,1.05,50,55,0.848,0.267
1083782,0.0833333333333333,0,1,3,3.0,0,1.05,50,55,0.848,0.267
1083785,0.0769230769230769,0,2,0,0.0,4,1.05,50,55,0.848,0.267
1083786,0.0769230769230769,0,1,2,3.0,6,1.05,50,55,0.848,0.267
1083787,0.0769230769230769,1,1,0,0.5,7,1.05,50,55,0.848,0.267
1083788,0.0769230769230769,1,0,2,2.0,10,1.05,50,55,0.848,0.267
1083789,0.0769230769230769,1,0,2,4.0,16,1.05,50,55,0.848,0.267
1083790,0.0769230769230769,1,0,1,6.0,37,1.05,50,55,0.848,0.267
1083791,0.0769230769230769,0,2,1,8.5,25,1.05,50,55,0.848,0.267
1083793,0.0769230769230769,0,1,3,1.6666666666666667,4,1.05,50,55,0.848,0.267
1083794,0.0769230769230769,0,2,1,3.5,31,1.05,50,55,0.848,0.267
1083795,0.0769230769230769,0,2,0,1.5,44,1.05,50,55,0.848,0.267
1083796,0.0769230769230769,0,1,1,2.0,2,1.05,50,55,0.848,0.267
1083799,0.0769230769230769,0,2,1,4.3125,75,1.05,50,55,0.848,0.267
1083801,0.0769230769230769,0,2,1,2.0,2,1.05,50,55,0.848,0.267
1083802,0.0769230769230769,1,2,0,3.5,73,1.05,50,55,0.848,0.267
1083803,0.0769230769230769,1,0,2,2.0,4,1.05,50,55,0.848,0.267
1083804,0.0769230769230769,1,0,1,5.0,28,1.05,50,55,0.848,0.267
1083806,0.0769230769230769,1,2,2,4.7,5,1.05,50,55,0.848,0.267
1083807,0.0769230769230769,1,1,1,4.0,12,1.05,50,55,0.848,0.267
1083808,0.0769230769230769,0,2,3,12.0,12,1.05,50,55,0.848,0.267
1083810,0.0769230769230769,1,3,1,5.0,20,1.05,50,55,0.848,0.267
1083813,0.0769230769230769,0,1,0,0.0,0,1.05,50,55,0.848,0.267
1083814,0.0769230769230769,1,1,1,3.3125,69,1.05,50,55,0.848,0.267
1083815,0.0769230769230769,1,1,0,3.238095238095238,22,1.05,50,55,0.848,0.267
1083816,0.0769230769230769,1,1,1,4.0,14,1.05,50,55,0.848,0.267
1083818,0.0769230769230769,0,2,1,5.0,20,1.05,50,55,0.848,0.267
1083819,0.0769230769230769,0,0,4,7.0,6,1.05,50,55,0.848,0.267
1083820,0.0769230769230769,1,2,0,0.0,2,1.05,50,55,0.848,0.267
1083822,0.0769230769230769,1,3,0,0.0,6,1.05,50,55,0.848,0.267
1083823,0.0769230769230769,1,0,1,4.025,31,1.05,50,55,0.848,0.267
1083826,0.0769230769230769,1,1,1,2.0,2,1.05,50,55,0.848,0.267
1083827,0.0769230769230769,0,0,3,6.0,2,1.05,50,55,0.848,0.267
1083828,0.0769230769230769,0,1,6,18.0,6,1.05,50,55,0.848,0.267
1083829,0.0769230769230769,1,2,0,1.3333333333333333,21,1.05,50,55,0.848,0.267
1083830,0.0769230769230769,0,1,3,7.0,24,1.05,50,55,0.848,0.267
1083831,0.0769230769230769,1,0,3,8.0,30,1.05,50,55,0.848,0.267
1083832,0.0769230769230769,0,0,1,3.0,6,1.05,50,55,0.848,0.267
1083834,0.0769230769230769,0,0,2,4.0,2,1.05,50,55,0.848,0.267
1083835,0.0769230769230769,0,0,2,6.0,6,1.05,50,55,0.848,0.267
1083836,0.0769230769230769,1,3,1,2.0,2,1.05,50,55,0.848,0.267
1083837,0.0769230769230769,0,0,3,9.0,6,1.05,50,55,0.848,0.267
1083841,0.0714285714285714,0,1,7,9.3125,77,1.05,50,55,0.848,0.267
1083842,0.0714285714285714,0,2,1,4.777777777777778,24,1.05,50,55,0.848,0.267
1083843,0.0714285714285714,1,2,1,1.8333333333333333,28,1.05,50,55,0.848,0.267
1083844,0.0714285714285714,0,0,2,3.0,12,1.05,50,55,0.848,0.267
1083845,0.0714285714285714,1,0,1,2.5,8,1.05,50,55,0.848,0.267
1083846,0.0714285714285714,1,2,1,2.0,2,1.05,50,55,0.848,0.267
1083847,0.0714285714285714,0,3,1,4.5,23,1.05,50,55,0.848,0.267
1083848,0.0714285714285714,0,2,0,1.7777777777777777,21,1.05,50,55,0.848,0.267
1083852,0.0714285714285714,0,2,2,3.7142857142857135,8,1.05,50,55,0.848,0.267
1083853,0.0714285714285714,0,0,3,9.0,6,1.05,50,55,0.848,0.267
1083854,0.0714285714285714,0,0,1,2.0,2,1.05,50,55,0.848,0.267
1083855,0.0714285714285714,0,2,1,3.166666666666667,6,1.05,50,55,0.848,0.267
1083856,0.0714285714285714,1,1,1,2.0,2,1.05,50,55,0.848,0.267
1083857,0.0714285714285714,1,2,4,5.416666666666667,71,1.05,50,55,0.848,0.267
1083859,0.0714285714285714,1,2,0,0.0,12,1.05,50,55,0.848,0.267
1083860,0.0714285714285714,0,4,5,11.3125,75,1.05,50,55,0.848,0.267
1083861,0.0714285714285714,1,1,3,13.0,21,1.05,50,55,0.848,0.267
1083863,0.0714285714285714,0,1,3,3.7142857142857135,8,1.05,50,55,0.848,0.267
1083864,0.0714285714285714,1,0,3,9.0,6,1.05,50,55,0.848,0.267
1083865,0.0714285714285714,0,0,1,0.5,2,1.05,50,55,0.848,0.267
1083866,0.0714285714285714,1,2,2,10.416666666666668,63,1.05,50,55,0.848,0.267
1083867,0.0714285714285714,0,0,2,13.666666666666666,33,1.05,50,55,0.848,0.267
1083868,0.0714285714285714,0,0,1,4.0,12,1.05,50,55,0.848,0.267
1083869,0.0714285714285714,1,0,9,20.0,6,1.05,50,55,0.848,0.267
1083870,0.0714285714285714,1,0,1,2.0,2,1.05,50,55,0.848,0.267
1083872,0.0714285714285714,0,0,2,6.0,10,1.05,50,55,0.848,0.267
1083873,0.0714285714285714,1,0,1,2.0,4,1.05,50,55,0.848,0.267
1083874,0.0714285714285714,0,0,2,2.0,0,1.05,50,55,0.848,0.267
1083911,0.0714285714285714,0,3,4,10.3125,72,1.05,50,55,0.848,0.267
1083912,0.0714285714285714,1,0,2,6.0,6,1.05,50,55,0.848,0.267
1083913,0.0714285714285714,0,3,2,3.25,11,1.05,50,55,0.848,0.267
1083914,0.0714285714285714,0,1,3,14.8,26,1.05,50,55,0.848,0.267
1083915,0.0714285714285714,0,0,1,2.0,2,1.05,50,55,0.848,0.267
1084150,0.0666666666666666,0,0,1,3.0,9,1.05,50,55,0.848,0.267
1084151,0.0666666666666666,1,0,1,5.0,20,1.05,50,55,0.848,0.267
1084152,0.0666666666666666,0,6,3,5.3125,66,1.05,50,55,0.848,0.267
1084153,0.0666666666666666,0,0,1,1.5,5,1.05,50,55,0.848,0.267
1084155,0.0666666666666666,1,0,1,5.0,20,1.05,50,55,0.848,0.267
1084156,0.0666666666666666,1,0,1,5.5,33,1.05,50,55,0.848,0.267
1084157,0.0666666666666666,0,0,2,5.666666666666667,21,1.05,50,55,0.848,0.267
1084158,0.0666666666666666,1,0,5,8.920634920634921,47,1.05,50,55,0.848,0.267
1084161,0.0666666666666666,1,0,1,2.571428571428571,5,1.05,50,55,0.848,0.267
1084162,0.0666666666666666,1,0,1,3.0,6,1.05,50,55,0.848,0.267
1084163,0.0666666666666666,0,0,2,6.0,11,1.05,50,55,0.848,0.267
1084164,0.0666666666666666,0,2,2,3.25,11,1.05,50,55,0.848,0.267
1084165,0.0666666666666666,1,0,1,4.0,8,1.05,50,55,0.848,0.267
1084169,0.0666666666666666,0,0,1,2.333333333333333,8,1.05,50,55,0.848,0.267
1084613,0.0909090909090909,0,0,1,2.0,2,3.55,94,84,2.026,1.63
1084614,0.0909090909090909,0,4,6,6.0,0,3.55,94,84,2.026,1.63
1084615,0.0909090909090909,1,2,1,1.6666666666666667,1,3.55,94,84,2.026,1.63
1084617,0.0909090909090909,1,0,2,1.0,0,3.55,94,84,2.026,1.63
1084619,0.0909090909090909,0,0,1,3.0,6,3.55,94,84,2.026,1.63
1084621,0.0909090909090909,1,1,0,7.333333333333334,73,3.55,94,84,2.026,1.63
1084623,0.0909090909090909,0,1,2,5.0,18,3.55,94,84,2.026,1.63
1084668,0.0909090909090909,1,1,0,1.5,102,3.23,88,81,1.85,2.047
1084669,0.0909090909090909,1,3,1,44.16666666666666,13,3.23,88,81,1.85,2.047
1084670,0.0909090909090909,1,2,0,3.25,11,3.23,88,81,1.85,2.047
1084672,0.0909090909090909,1,5,3,9.0,6,3.23,88,81,1.85,2.047
1084674,0.0909090909090909,0,9,1,10.25,6,3.23,88,81,1.85,2.047
1084675,0.0909090909090909,1,2,3,4.0,7,3.23,88,81,1.85,2.047
1084676,0.0909090909090909,1,3,0,0.5,7,3.23,88,81,1.85,2.047
1084677,0.0909090909090909,1,7,10,23.08333333333333,42,3.23,88,81,1.85,2.047
1084678,0.0909090909090909,0,6,0,3.363636363636364,20,3.23,88,81,1.85,2.047
1084679,0.0909090909090909,1,13,3,16.1,19,3.23,88,81,1.85,2.047
1084680,0.0909090909090909,1,2,3,12.606060606060606,27,3.23,88,81,1.85,2.047
1084681,0.0909090909090909,0,1,0,1.6666666666666667,4,3.23,88,81,1.85,2.047
1084682,0.0909090909090909,0,2,3,8.25,23,3.23,88,81,1.85,2.047
1084683,0.0909090909090909,0,12,0,0.0,4,3.23,88,81,1.85,2.047
1084684,0.0909090909090909,1,8,4,13.219047619047618,41,3.23,88,81,1.85,2.047
1085696,0.0833333333333333,0,0,2,7.333333333333334,28,1.05,50,55,0.848,0.267
1085699,0.0833333333333333,1,1,1,1.6666666666666663,45,1.05,50,55,0.848,0.267
1085700,0.0833333333333333,0,6,0,1.5,0,1.05,50,55,0.848,0.267
1085701,0.0833333333333333,1,2,2,3.3125,67,1.05,50,55,0.848,0.267
1085702,0.0833333333333333,1,2,1,2.333333333333333,16,1.05,50,55,0.848,0.267
1085703,0.0833333333333333,0,0,1,1.8333333333333333,19,1.05,50,55,0.848,0.267
1085704,0.0833333333333333,0,3,13,46.8125,83,1.05,50,55,0.848,0.267
1085705,0.0833333333333333,1,2,8,4.0,0,1.05,50,55,0.848,0.267
1085706,0.0833333333333333,0,5,1,3.25,11,1.05,50,55,0.848,0.267
1085707,0.0833333333333333,0,3,2,11.0,14,1.05,50,55,0.848,0.267
1085708,0.0833333333333333,1,0,2,10.0,36,1.05,50,55,0.848,0.267
1085710,0.0833333333333333,0,1,0,3.5,37,1.05,50,55,0.848,0.267
1085711,0.0833333333333333,1,1,1,1.0,0,1.05,50,55,0.848,0.267
1085712,0.0833333333333333,0,2,2,6.0,6,1.05,50,55,0.848,0.267
1086390,0.0909090909090909,1,1,1,5.500000000000001,97,1.87,70,63,0.937,0.604
1086395,0.0909090909090909,0,3,2,7.533333333333333,153,1.87,70,63,0.937,0.604
1086397,0.0909090909090909,0,0,1,4.9375,86,1.87,70,63,0.937,0.604
1086398,0.0909090909090909,1,2,1,4.0,12,1.87,70,63,0.937,0.604
1090337,0.0909090909090909,1,3,1,3.3125,68,1.05,50,55,0.848,0.267
1090338,0.0909090909090909,0,0,4,7.058333333333334,63,1.05,50,55,0.848,0.267
1090339,0.0909090909090909,0,3,0,0.6666666666666666,3,1.05,50,55,0.848,0.267
1090340,0.0909090909090909,0,1,1,2.958333333333333,44,1.05,50,55,0.848,0.267
1090341,0.0909090909090909,0,4,0,0.0,11,1.05,50,55,0.848,0.267
1090342,0.0909090909090909,0,1,0,0.0,2,1.05,50,55,0.848,0.267
1090343,0.0909090909090909,0,4,0,0.0,6,1.05,50,55,0.848,0.267
1090344,0.0909090909090909,0,1,0,2.833333333333333,20,1.05,50,55,0.848,0.267
1090345,0.0909090909090909,1,1,1,4.714285714285714,10,1.05,50,55,0.848,0.267
1090346,0.0909090909090909,1,2,2,3.238095238095238,22,1.05,50,55,0.848,0.267
1090347,0.0909090909090909,1,3,2,7.571428571428571,32,1.05,50,55,0.848,0.267
1090348,0.0909090909090909,0,7,4,10.3125,73,1.05,50,55,0.848,0.267
1090349,0.0909090909090909,0,3,0,0.3333333333333333,7,1.05,50,55,0.848,0.267
1090350,0.0909090909090909,1,3,0,2.142857142857143,21,1.05,50,55,0.848,0.267
1090524,0.0909090909090909,0,11,3,4.5,5,3.23,88,81,1.85,2.047
1090525,0.0909090909090909,0,12,0,6.857142857142857,11,3.23,88,81,1.85,2.047
1090526,0.0909090909090909,0,16,8,19.214285714285715,64,3.23,88,81,1.85,2.047
1090527,0.0909090909090909,0,1,5,10.0,2,3.23,88,81,1.85,2.047
1090528,0.0909090909090909,0,1,0,0.0,7,3.23,88,81,1.85,2.047
1090529,0.0909090909090909,1,2,0,0.5,0,3.23,88,81,1.85,2.047
1090530,0.0909090909090909,1,3,0,5.0,16,3.23,88,81,1.85,2.047
1090531,0.0909090909090909,0,6,2,10.857142857142858,4,3.23,88,81,1.85,2.047
1090532,0.0909090909090909,0,4,1,5.9298245614035086,26,3.23,88,81,1.85,2.047
1090533,0.0909090909090909,1,4,0,2.4,7,3.23,88,81,1.85,2.047
1090534,0.0909090909090909,1,8,11,13.5,6,3.23,88,81,1.85,2.047
1090535,0.0909090909090909,1,2,9,14.461538461538462,8,3.23,88,81,1.85,2.047
1090536,0.0909090909090909,1,5,0,0.0,0,3.23,88,81,1.85,2.047
1090537,0.0909090909090909,1,15,6,22.857142857142858,28,3.23,88,81,1.85,2.047
1090538,0.0909090909090909,1,5,1,1.8333333333333333,10,3.23,88,81,1.85,2.047
1090645,0.0909090909090909,0,0,1,4.6,20,1.59,64,58,0.915,0.28
1092483,0.0909090909090909,0,4,0,2.0,10,3.23,88,81,1.85,2.047
1092484,0.0909090909090909,1,5,0,4.833333333333334,8,3.23,88,81,1.85,2.047
1092485,0.0909090909090909,1,5,1,7.8,48,3.23,88,81,1.85,2.047
1092487,0.0909090909090909,1,1,2,15.551282051282053,60,3.23,88,81,1.85,2.047
1092488,0.0909090909090909,0,10,0,28.0,9,3.23,88,81,1.85,2.047
1092489,0.0909090909090909,0,1,0,43.90384615384615,26,3.23,88,81,1.85,2.047
1092490,0.0909090909090909,1,9,9,16.333333333333332,4,3.23,88,81,1.85,2.047
1092491,0.0909090909090909,0,11,0,4.888888888888889,15,3.23,88,81,1.85,2.047
1092492,0.0909090909090909,1,6,3,10.166666666666668,12,3.23,88,81,1.85,2.047
1092493,0.0909090909090909,0,12,8,22.857142857142858,28,3.23,88,81,1.85,2.047
1092494,0.0909090909090909,1,7,1,4.8,4,3.23,88,81,1.85,2.047
1092495,0.0909090909090909,0,9,1,16.1,32,3.23,88,81,1.85,2.047
1093316,0.0909090909090909,1,1,0,0.5,23,1.87,70,63,0.937,0.604
1093317,0.0909090909090909,1,0,1,4.0,12,1.87,70,63,0.937,0.604
1093318,0.0909090909090909,1,1,0,2.1666666666666665,55,1.87,70,63,0.937,0.604
1093323,0.0909090909090909,1,1,0,0.0,30,1.87,70,63,0.937,0.604
1093324,0.0909090909090909,1,1,0,1.4,60,1.87,70,63,0.937,0.604
1093325,0.0909090909090909,1,1,2,8.316666666666666,42,1.87,70,63,0.937,0.604
1093326,0.0909090909090909,0,1,0,0.6666666666666666,118,1.87,70,63,0.937,0.604
1093327,0.0909090909090909,0,1,1,3.1666666666666665,47,1.87,70,63,0.937,0.604
1093328,0.0909090909090909,0,1,0,3.25,55,1.87,70,63,0.937,0.604
1093332,0.0909090909090909,1,1,1,5.625,62,1.87,70,63,0.937,0.604
1093334,0.0909090909090909,0,0,1,11.257142857142858,122,1.87,70,63,0.937,0.604
1093337,0.0909090909090909,1,2,2,7.59775641025641,311,1.87,70,63,0.937,0.604
1093338,0.0909090909090909,0,0,1,4.833333333333333,36,1.87,70,63,0.937,0.604
1093339,0.0909090909090909,1,0,3,8.833333333333334,36,1.87,70,63,0.937,0.604
1093340,0.0909090909090909,0,0,2,12.666666666666668,66,1.87,70,63,0.937,0.604
1093342,0.0909090909090909,1,1,1,4.910714285714286,192,1.87,70,63,0.937,0.604
1093343,0.0909090909090909,0,1,0,3.613095238095238,120,1.87,70,63,0.937,0.604
1093345,0.0909090909090909,0,0,1,2.4095238095238094,45,1.87,70,63,0.937,0.604
1093347,0.0909090909090909,0,1,2,8.6875,236,1.87,70,63,0.937,0.604
1093350,0.0909090909090909,1,1,0,4.942857142857143,170,1.87,70,63,0.937,0.604
1093352,0.0909090909090909,1,1,0,1.4333333333333331,64,1.87,70,63,0.937,0.604
1093353,0.0909090909090909,1,1,0,1.7499999999999998,200,1.87,70,63,0.937,0.604
1093354,0.0909090909090909,0,1,0,0.7,15,1.87,70,63,0.937,0.604
1093363,0.0909090909090909,1,2,0,3.952380952380953,134,1.87,70,63,0.937,0.604
1093366,0.0909090909090909,0,2,0,1.619047619047619,89,1.87,70,63,0.937,0.604
1093368,0.0909090909090909,1,1,1,11.9,293,1.87,70,63,0.937,0.604
1093370,0.0909090909090909,1,1,2,8.316666666666666,20,1.87,70,63,0.937,0.604
1093371,0.0909090909090909,1,1,0,9.910714285714286,181,1.87,70,63,0.937,0.604
1095784,0.0909090909090909,0,3,1,3.166666666666667,9,2.34,92,68,0.958,0.708
1095786,0.0909090909090909,0,0,4,5.333333333333333,8,2.34,92,68,0.958,0.708
1111757,0.0909090909090909,0,2,2,19.01219512195122,120,3.23,88,81,1.85,2.047
1111758,0.0909090909090909,1,6,3,7.0,2,3.23,88,81,1.85,2.047
1111759,0.0909090909090909,1,8,6,49.2,47,3.23,88,81,1.85,2.047
1111760,0.0909090909090909,0,6,0,7.8,7,3.23,88,81,1.85,2.047
1111761,0.0909090909090909,0,2,2,4.5,4,3.23,88,81,1.85,2.047
1111762,0.0909090909090909,1,14,1,8.0,12,3.23,88,81,1.85,2.047
1111763,0.0909090909090909,1,4,2,11.5,6,3.23,88,81,1.85,2.047
1111764,0.0909090909090909,1,15,6,16.276923076923076,38,3.23,88,81,1.85,2.047
1111765,0.0909090909090909,0,11,1,7.5,10,3.23,88,81,1.85,2.047
1111766,0.0909090909090909,1,6,1,4.047619047619048,10,3.23,88,81,1.85,2.047
1111767,0.0909090909090909,0,0,4,10.185064935064934,30,3.23,88,81,1.85,2.047
1111768,0.0909090909090909,1,4,2,2.0,0,3.23,88,81,1.85,2.047
1111769,0.0909090909090909,1,0,3,5.333333333333333,11,3.23,88,81,1.85,2.047
1111770,0.0909090909090909,0,3,1,1.0,0,3.23,88,81,1.85,2.047
1111772,0.0909090909090909,1,8,3,6.833333333333334,5,3.23,88,81,1.85,2.047
1111773,0.0909090909090909,0,9,10,12.916666666666668,4,3.23,88,81,1.85,2.047
1111774,0.0909090909090909,0,10,0,3.8,5,3.23,88,81,1.85,2.047
1111775,0.0909090909090909,0,2,0,3.2857142857142856,9,3.23,88,81,1.85,2.047
1111776,0.0909090909090909,1,3,16,34.24390243902439,57,3.23,88,81,1.85,2.047
1124517,0.0909090909090909,0,0,1,2.0,2,3.23,88,81,1.85,2.047
1124518,0.0909090909090909,1,14,1,3.6666666666666665,20,3.23,88,81,1.85,2.047
1124519,0.0909090909090909,0,0,1,2.333333333333333,9,3.23,88,81,1.85,2.047
1124520,0.0909090909090909,1,1,2,10.8125,46,3.23,88,81,1.85,2.047
1124521,0.0909090909090909,1,3,2,3.7777777777777777,15,3.23,88,81,1.85,2.047
1124522,0.0909090909090909,1,3,0,1.6666666666666667,5,3.23,88,81,1.85,2.047
1124523,0.0909090909090909,1,18,6,26.40842490842491,61,3.23,88,81,1.85,2.047
1124524,0.0909090909090909,0,1,1,10.0,8,3.23,88,81,1.85,2.047
1124525,0.0909090909090909,0,0,2,4.25,14,3.23,88,81,1.85,2.047
1124527,0.0909090909090909,0,5,0,0.0,6,3.23,88,81,1.85,2.047
1124528,0.0909090909090909,1,4,0,5.105263157894736,51,3.23,88,81,1.85,2.047
1124529,0.0909090909090909,0,11,9,38.10714285714286,106,3.23,88,81,1.85,2.047
1124531,0.0909090909090909,1,7,4,8.05,20,3.23,88,81,1.85,2.047
1124532,0.0909090909090909,1,3,6,11.833333333333332,12,3.23,88,81,1.85,2.047
1125617,0.0909090909090909,0,1,2,2.6,5,1.29,68,52,0.659,0.578
1125619,0.0909090909090909,1,5,0,4.8,12,1.29,68,52,0.659,0.578
1125620,0.0909090909090909,1,1,0,0.0,12,1.29,68,52,0.659,0.578
1125621,0.0909090909090909,0,1,0,0.0,2,1.29,68,52,0.659,0.578
1125623,0.0909090909090909,1,2,0,0.0,6,1.29,68,52,0.659,0.578
1125624,0.0909090909090909,0,4,0,1.3333333333333333,17,1.29,68,52,0.659,0.578
1125625,0.0909090909090909,0,1,0,0.5,5,1.29,68,52,0.659,0.578
1125626,0.0909090909090909,1,7,2,10.7,25,1.29,68,52,0.659,0.578
1125627,0.0909090909090909,1,2,0,1.0,9,1.29,68,52,0.659,0.578
1125629,0.0909090909090909,1,1,0,0.0,6,1.29,68,52,0.659,0.578
1125632,0.0909090909090909,0,0,1,1.5,5,1.29,68,52,0.659,0.578
1125634,0.0909090909090909,1,5,0,0.0,2,1.29,68,52,0.659,0.578
1125636,0.0909090909090909,1,7,0,11.733333333333333,16,1.29,68,52,0.659,0.578
1125637,0.0909090909090909,1,3,0,1.25,16,1.29,68,52,0.659,0.578
1125651,0.0909090909090909,1,2,0,0.0,2,1.29,68,52,0.659,0.578
1125652,0.0909090909090909,1,3,1,2.0,2,1.29,68,52,0.659,0.578
1125653,0.0909090909090909,1,0,1,2.0,2,1.29,68,52,0.659,0.578
1125654,0.0909090909090909,0,3,0,5.5,12,1.29,68,52,0.659,0.578
1125655,0.0909090909090909,1,2,0,3.0,3,1.29,68,52,0.659,0.578
1125656,0.0909090909090909,0,1,0,0.0,12,1.29,68,52,0.659,0.578
1125657,0.0909090909090909,1,3,0,5.666666666666666,6,1.29,68,52,0.659,0.578
1127164,0.0909090909090909,0,2,0,3.0,62,1.87,70,63,0.937,0.604
1127165,0.0909090909090909,1,3,0,1.0,8,1.87,70,63,0.937,0.604
1127170,0.0909090909090909,0,1,0,6.270833333333334,374,1.87,70,63,0.937,0.604
1127171,0.0909090909090909,1,5,0,0.3333333333333333,11,1.87,70,63,0.937,0.604
1127172,0.0909090909090909,1,2,1,7.0,70,1.87,70,63,0.937,0.604
1127177,0.0909090909090909,0,0,1,4.0,12,1.87,70,63,0.937,0.604
1127181,0.0909090909090909,1,2,0,1.2714285714285714,45,1.87,70,63,0.937,0.604
1127184,0.0909090909090909,1,1,0,0.0,6,1.87,70,63,0.937,0.604
1128062,0.0909090909090909,1,4,3,10.571428571428571,37,3.23,88,81,1.85,2.047
1128063,0.0909090909090909,0,2,2,7.666666666666667,7,3.23,88,81,1.85,2.047
1128064,0.0909090909090909,0,5,2,5.166666666666667,0,3.23,88,81,1.85,2.047
1128065,0.0909090909090909,0,1,6,15.363636363636363,20,3.23,88,81,1.85,2.047
1128066,0.0909090909090909,1,1,0,2.1052631578947367,41,3.23,88,81,1.85,2.047
1128067,0.0909090909090909,1,4,3,45.225,122,3.23,88,81,1.85,2.047
1128068,0.0909090909090909,1,10,6,5.333333333333333,10,3.23,88,81,1.85,2.047
1128069,0.0909090909090909,0,14,7,24.500000000000004,43,3.23,88,81,1.85,2.047
1128070,0.0909090909090909,0,9,2,2.0,1,3.23,88,81,1.85,2.047
1128071,0.0909090909090909,1,4,6,9.76923076923077,5,3.23,88,81,1.85,2.047
1128072,0.0909090909090909,1,2,0,3.7,37,3.23,88,81,1.85,2.047
1128073,0.0909090909090909,1,5,5,3.6666666666666665,1,3.23,88,81,1.85,2.047
1128074,0.0909090909090909,1,1,6,10.5,24,3.23,88,81,1.85,2.047
1128075,0.0909090909090909,1,1,1,0.5,2,3.23,88,81,1.85,2.047
1128076,0.0909090909090909,1,5,1,3.0,6,3.23,88,81,1.85,2.047
1128212,0.0909090909090909,1,0,5,18.4,29,3.55,94,84,2.026,1.63
1128214,0.0909090909090909,1,2,1,2.0,2,3.55,94,84,2.026,1.63
1128215,0.0909090909090909,1,1,2,17.333333333333336,118,3.55,94,84,2.026,1.63
1128220,0.0909090909090909,1,1,0,0.0,2,3.55,94,84,2.026,1.63
1128221,0.0909090909090909,0,0,1,1.0,4,3.55,94,84,2.026,1.63
1128224,0.0909090909090909,0,4,3,9.0,6,3.55,94,84,2.026,1.63
1128225,0.0909090909090909,0,1,0,0.5,2,3.55,94,84,2.026,1.63
1129135,0.0909090909090909,0,0,1,4.166666666666667,45,1.23,52,54,0.458,0.36
1129701,0.0909090909090909,1,1,0,0.0,6,1.59,64,58,0.915,0.28
1129812,0.0909090909090909,0,2,2,6.333333333333333,6,3.55,94,84,2.026,1.63
1129813,0.0909090909090909,1,0,1,1.6666666666666663,6,3.55,94,84,2.026,1.63
1129814,0.0909090909090909,0,6,5,11.833333333333334,60,3.55,94,84,2.026,1.63
1129816,0.0909090909090909,0,1,1,3.0,25,3.55,94,84,2.026,1.63
1129817,0.0909090909090909,1,4,0,0.0,4,3.55,94,84,2.026,1.63
1129819,0.0909090909090909,1,5,1,7.365079365079366,14,3.55,94,84,2.026,1.63
1129822,0.0909090909090909,1,1,1,3.0,6,3.55,94,84,2.026,1.63
1129823,0.0909090909090909,0,4,0,2.666666666666667,22,3.55,94,84,2.026,1.63
1133411,0.1,0,1,1,4.5,12,3.55,94,84,2.026,1.63
1133412,0.1,1,4,1,2.5,6,3.55,94,84,2.026,1.63
1133413,0.1,0,0,4,9.6,38,3.55,94,84,2.026,1.63
1133414,0.1,1,1,1,3.0,6,3.55,94,84,2.026,1.63
1133417,0.1,0,0,1,4.5,15,3.55,94,84,2.026,1.63
1133419,0.1,1,0,7,14.166666666666668,41,3.55,94,84,2.026,1.63
1133421,0.1,1,1,0,0.0,6,3.55,94,84,2.026,1.63
1133422,0.1,1,2,0,1.3333333333333333,13,3.55,94,84,2.026,1.63
1133423,0.1,1,1,3,3.4761904761904763,9,3.55,94,84,2.026,1.63
1133440,0.1,0,13,6,10.322222222222225,30,3.23,88,81,1.85,2.047
1133441,0.1,1,2,1,1.0,4,3.23,88,81,1.85,2.047
1133442,0.1,0,7,0,0.0,6,3.23,88,81,1.85,2.047
1133443,0.1,1,3,4,3.0,0,3.23,88,81,1.85,2.047
1133444,0.1,1,1,0,0.0,6,3.23,88,81,1.85,2.047
1133445,0.1,1,2,0,0.5,6,3.23,88,81,1.85,2.047
1133446,0.1,0,2,2,2.166666666666667,17,3.23,88,81,1.85,2.047
1133447,0.1,0,3,2,5.375,19,3.23,88,81,1.85,2.047
1133448,0.1,0,3,2,10.076923076923077,32,3.23,88,81,1.85,2.047
1133449,0.1,0,2,3,11.27777777777778,15,3.23,88,81,1.85,2.047
1133450,0.1,0,6,6,20.142857142857142,2,3.23,88,81,1.85,2.047
1133451,0.1,0,4,2,8.0,12,3.23,88,81,1.85,2.047
1133452,0.1,1,1,0,0.0,2,3.23,88,81,1.85,2.047
1134885,0.0909090909090909,1,0,1,5.0,20,1.23,52,54,0.458,0.36
1134893,0.0909090909090909,0,0,1,4.0,12,1.23,52,54,0.458,0.36
1135069,0.0909090909090909,0,1,0,8.071428571428571,59,1.29,68,52,0.659,0.578
1135070,0.0909090909090909,0,2,0,0.5,5,1.29,68,52,0.659,0.578
1136141,0.0909090909090909,0,0,1,7.0,60,1.59,64,58,0.915,0.28
1136142,0.0909090909090909,1,0,1,4.0,12,1.59,64,58,0.915,0.28
1136143,0.0909090909090909,1,1,1,1.5,8,1.59,64,58,0.915,0.28
1136146,0.0909090909090909,1,1,2,18.0,177,1.59,64,58,0.915,0.28
1136154,0.0909090909090909,1,3,0,6.019047619047619,100,1.59,64,58,0.915,0.28
1136157,0.0909090909090909,1,0,1,2.333333333333333,21,1.59,64,58,0.915,0.28
1136158,0.0909090909090909,0,0,1,3.0,6,1.59,64,58,0.915,0.28
